baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
53.8631219681991,-0.778259418646574,0.528935835526599,-1.47136829530893,0.14119154274732,0.315631274489,STMN3_ENSG00000197457,STMN3,ENSG00000197457
1.86845074707378,-1.17426225077194,0.798478641630475,-1.47062449707374,0.141392695238733,0.315877741256996,DMRTC2_ENSG00000142025,DMRTC2,ENSG00000142025
26.2848619655166,0.768025714019914,0.522317218135952,1.47042005768228,0.141448022309952,0.315954777803457,EFCAB7_ENSG00000203965,EFCAB7,ENSG00000203965
272.275437477062,-0.648168560869078,0.440965399480361,-1.46988530536157,0.141592820053334,0.316231614316847,TET3_ENSG00000187605,TET3,ENSG00000187605
16.3811825999974,-0.639945081706236,0.435580075282159,-1.46917895932612,0.141784255676392,0.316565878265244,DDTL_ENSG00000099974,DDTL,ENSG00000099974
226.252583138499,0.627354555337417,0.427004590305116,1.46919862123529,0.141778924168973,0.316565878265244,GARS1_ENSG00000106105,GARS1,ENSG00000106105
169.340845528379,0.619646268084208,0.421795990926968,1.46906628183552,0.14181481218417,0.316587470263276,ARL4C_ENSG00000188042,ARL4C,ENSG00000188042
803.727757511588,0.61870272352423,0.42121200340941,1.46886299183374,0.141869954292289,0.316617309652903,UBR4_ENSG00000127481,UBR4,ENSG00000127481
60.9705987889178,0.651849376412903,0.443777470534188,1.46886541046857,0.141869298144424,0.316617309652903,COG2_ENSG00000135775,COG2,ENSG00000135775
0.496563693466287,-1.01508085592608,0.691164230583829,-1.46865362964261,0.141926760686062,0.316697458925265,VRTN_ENSG00000133980,VRTN,ENSG00000133980
182.013047746421,-0.678723488005238,0.462209403846912,-1.46843288422154,0.141986674619973,0.316784517793576,ABCG1_ENSG00000160179,ABCG1,ENSG00000160179
38.1411735241158,-0.779291963085057,0.530875338120794,-1.46793777583192,0.142121125816894,0.316991174975351,FOXP3_ENSG00000049768,FOXP3,ENSG00000049768
2.81433279277185,1.03450557315702,0.704725950909962,1.46795441805603,0.142116604881751,0.316991174975351,AC242842.3_ENSG00000286185,AC242842.3,ENSG00000286185
686.745272359044,-0.619973726109389,0.422495868739975,-1.46740778308285,0.142265158507591,0.317230458309225,NUMB_ENSG00000133961,NUMB,ENSG00000133961
32.1161086624467,0.858850246486765,0.585291455234916,1.46738900560585,0.142270263595865,0.317230458309225,HNRNPA1L2_ENSG00000139675,HNRNPA1L2,ENSG00000139675
184.495935278998,0.724120235440722,0.49358586594097,1.46706031393396,0.142359648757868,0.317383079257502,ATIC_ENSG00000138363,ATIC,ENSG00000138363
25.5213728980297,0.657938076204323,0.44866343624668,1.46644014878578,0.142528415300574,0.317712605753837,REEP4_ENSG00000168476,REEP4,ENSG00000168476
2433.77711586032,0.603081343562015,0.41133432631199,1.46615856004341,0.142605095184074,0.317836793530393,EVL_ENSG00000196405,EVL,ENSG00000196405
237.163620056842,0.553774650116952,0.377754563687818,1.4659641559608,0.142658052148374,0.317908079162754,PRKAA1_ENSG00000132356,PRKAA1,ENSG00000132356
130.262486317124,-0.718974176800665,0.490681974202138,-1.46525491988928,0.14285138077079,0.318260775536202,KIAA1191_ENSG00000122203,KIAA1191,ENSG00000122203
42.5353403642017,0.822861710281359,0.561592371774056,1.46522950032594,0.142858313547191,0.318260775536202,LIN52_ENSG00000205659,LIN52,ENSG00000205659
252.596718409477,-0.715335031742419,0.488251136708314,-1.46509650047116,0.142894591325123,0.318294814887026,FKBP4_ENSG00000004478,FKBP4,ENSG00000004478
193.918338052793,0.556475376493581,0.379842187115743,1.46501730289378,0.142916197053774,0.318296167343683,CHKB_ENSG00000100288,CHKB,ENSG00000100288
29.9694253007932,0.502418239970993,0.342988340317278,1.46482600401587,0.142968395249755,0.318365643484029,LRRC37A_ENSG00000176681,LRRC37A,ENSG00000176681
230.482763373575,0.637665339275553,0.435461730879596,1.46434300434971,0.143100252610251,0.318612460203612,FBXO9_ENSG00000112146,FBXO9,ENSG00000112146
1.04680088376053,1.24109922324655,0.847637233282022,1.4641867706083,0.143142923888203,0.318613867885078,MGAT5B_ENSG00000167889,MGAT5B,ENSG00000167889
186.879175217085,-0.625736704858414,0.427358083882966,-1.46419765638451,0.143139950398549,0.318613867885078,LTB_ENSG00000227507,LTB,ENSG00000227507
26.5818282721177,0.631863574320635,0.43160234089695,1.46399478049054,0.1431953744817,0.318637035583325,SOCS5_ENSG00000171150,SOCS5,ENSG00000171150
7.67179065905343,-1.08774117105175,0.742982153753619,-1.46402058993796,0.143188322631656,0.318637035583325,CRYBG2_ENSG00000176092,CRYBG2,ENSG00000176092
109.007876764444,-0.587362550382361,0.401348816141557,-1.46347149103137,0.143338409013783,0.318883918661707,TXNL4A_ENSG00000141759,TXNL4A,ENSG00000141759
288.301812866371,0.729030158248839,0.498189876696585,1.46335803345286,0.143369435656388,0.318883918661707,MVD_ENSG00000167508,MVD,ENSG00000167508
1.51643303743782,0.836975693563649,0.571938161937174,1.46340242576013,0.143357295313935,0.318883918661707,ZFP92_ENSG00000189420,ZFP92,ENSG00000189420
448.26263654803,-0.613981288812026,0.419593227181443,-1.46327740544421,0.143391487701901,0.318886175261945,RAB27A_ENSG00000069974,RAB27A,ENSG00000069974
119.775033164077,-0.609389044020693,0.416662107098966,-1.46254971027627,0.143590632635421,0.319141760921951,ZNF586_ENSG00000083828,ZNF586,ENSG00000083828
88.7206806338321,0.641682486702987,0.438724454234167,1.46260934513692,0.143574304666479,0.319141760921951,ZPR1_ENSG00000109917,ZPR1,ENSG00000109917
23.0546723598297,-0.849518121037223,0.580831535974269,-1.46258952625957,0.143579730898519,0.319141760921951,PIPOX_ENSG00000179761,PIPOX,ENSG00000179761
128.546682751146,0.734391172344592,0.502100935273643,1.46263653531008,0.143566860495241,0.319141760921951,SMYD3_ENSG00000185420,SMYD3,ENSG00000185420
1.29925130170693,1.19983897284986,0.820569343139768,1.46220302145201,0.143685583918739,0.319305978748021,ASPHD1_ENSG00000174939,ASPHD1,ENSG00000174939
110.748401593078,-0.705871768383888,0.483003068261155,-1.46142294897851,0.143899406562604,0.319734272160062,ABCE1_ENSG00000164163,ABCE1,ENSG00000164163
505.951147431924,-0.470395486141301,0.321987613286372,-1.46091174545568,0.144039662860163,0.319785844518068,TBC1D1_ENSG00000065882,TBC1D1,ENSG00000065882
2.69662495075357,0.696542601706714,0.476832242527366,1.46077076922234,0.144078360220021,0.319785844518068,FGF10_ENSG00000070193,FGF10,ENSG00000070193
5.07272930171136,0.769632050277966,0.526718808864147,1.46118201462684,0.143965497436691,0.319785844518068,ZC3H12B_ENSG00000102053,ZC3H12B,ENSG00000102053
556.903271380953,-0.530366500905062,0.363084850223779,-1.46072330084327,0.144091391876132,0.319785844518068,QKI_ENSG00000112531,QKI,ENSG00000112531
0.222827525289057,-1.29786704912531,0.888498783365986,-1.46074150401025,0.144086394391759,0.319785844518068,RADIL_ENSG00000157927,RADIL,ENSG00000157927
19.2641333207266,-0.630560495406341,0.431582729792648,-1.46104200163266,0.144003915192055,0.319785844518068,MGAT2_ENSG00000168282,MGAT2,ENSG00000168282
3.10309281381343,0.668678395418482,0.457748331340898,1.46079919824,0.144070555937414,0.319785844518068,FZD4_ENSG00000174804,FZD4,ENSG00000174804
2.40818462644136,-0.727857023729241,0.498284943770261,-1.46072449675466,0.144091063547399,0.319785844518068,SKIDA1_ENSG00000180592,SKIDA1,ENSG00000180592
171.20756070593,-0.59490543373228,0.407330470999103,-1.46049823445099,0.144153192420806,0.319876166112514,UBAP1_ENSG00000165006,UBAP1,ENSG00000165006
54.1093457399875,0.683316849488851,0.467948805032086,1.4602384751084,0.144224544492681,0.31998397053432,SPDYE1_ENSG00000136206,SPDYE1,ENSG00000136206
3.33058419401124,1.0961388683713,0.750693828421088,1.46016768337736,0.144243994633923,0.31998397053432,PRSS36_ENSG00000178226,PRSS36,ENSG00000178226
69.6296820184931,0.752291760191491,0.515261551432618,1.46001920403306,0.144284796102251,0.320027646959016,ARL2_ENSG00000213465,ARL2,ENSG00000213465
81.8443038961574,-0.599157649269106,0.410410334180493,-1.45989903121105,0.144317825540289,0.320037537720392,RCOR1_ENSG00000089902,RCOR1,ENSG00000089902
332.442430901683,0.684954981309799,0.469195661576508,1.45984934943417,0.144331482244135,0.320037537720392,VSIG4_ENSG00000155659,VSIG4,ENSG00000155659
578.852663376107,0.644047789573252,0.441247061716517,1.45960810949723,0.144397809220347,0.320055769603536,CD6_ENSG00000013725,CD6,ENSG00000013725
99.2691762222571,0.577288795380448,0.395505931961398,1.45962107955638,0.14439424261299,0.320055769603536,LPGAT1_ENSG00000123684,LPGAT1,ENSG00000123684
38.1815442893379,-0.944554059305823,0.647136983205166,-1.4595890573702,0.144403048444292,0.320055769603536,HTD2_ENSG00000255154,HTD2,ENSG00000255154
54.1945739156789,-0.656065052026832,0.449786747033161,-1.45861356821717,0.144671497031003,0.320603881870753,RPUSD4_ENSG00000165526,RPUSD4,ENSG00000165526
6.71755361933025,0.882854887223529,0.605353770735451,1.45841147755789,0.144727158918382,0.32068035007818,ROBO3_ENSG00000154134,ROBO3,ENSG00000154134
56.6081619981714,-0.753084692461807,0.516410427420521,-1.45830651837043,0.144756074330612,0.320697540880359,IGF1R_ENSG00000140443,IGF1R,ENSG00000140443
4.32602382934837,1.14691625784576,0.78672515983651,1.45783599711505,0.144885753554886,0.320797290736922,DCST2_ENSG00000163354,DCST2,ENSG00000163354
117.550403654851,-0.697644399748922,0.478522686175795,-1.45791290549729,0.14486455093906,0.320797290736922,ADA_ENSG00000196839,ADA,ENSG00000196839
10.0292478562076,0.896037692506252,0.614560929309867,1.45801278566875,0.14483701885548,0.320797290736922,DDR1_ENSG00000204580,DDR1,ENSG00000204580
2.01819095340085,1.13664542187264,0.779641373546711,1.45790803366663,0.144865893967308,0.320797290736922,AC098850.3_ENSG00000266302,AC098850.3,ENSG00000266302
36.1273022427795,0.861110680388141,0.590849273245474,1.45741176198483,0.145002752254769,0.320977831366224,SPDL1_ENSG00000040275,SPDL1,ENSG00000040275
41.7846246549272,0.492099065149058,0.337676122339889,1.45731081528392,0.145030602738872,0.320977831366224,YTHDF1_ENSG00000149658,YTHDF1,ENSG00000149658
324.800762754423,-0.604563656497444,0.414860162118217,-1.45727093536923,0.145041606455663,0.320977831366224,NADSYN1_ENSG00000172890,NADSYN1,ENSG00000172890
61.2860085052369,-0.754603204263055,0.517832807908693,-1.45723328599163,0.145051995306678,0.320977831366224,SPACA6_ENSG00000182310,SPACA6,ENSG00000182310
81.2605652948791,0.730380322893044,0.501296551438353,1.45698254016986,0.145121199861312,0.321084096846849,ZNF100_ENSG00000197020,ZNF100,ENSG00000197020
82.4419351929391,-0.703188142890051,0.482821035519445,-1.45641571339891,0.145277734329202,0.321383522615594,ACAD9_ENSG00000177646,ACAD9,ENSG00000177646
39.3750398608286,-0.665577978712212,0.457112506288656,-1.45604849912357,0.145379212957146,0.321561084197346,TMEM41B_ENSG00000166471,TMEM41B,ENSG00000166471
114.967002422554,0.659614848360959,0.453119533504815,1.45571929609596,0.145470233420784,0.321715465157901,COPS7B_ENSG00000144524,COPS7B,ENSG00000144524
237.5666640275,-0.681061859995219,0.467879356835504,-1.45563562496446,0.145493374381228,0.321719703701044,GAA_ENSG00000171298,GAA,ENSG00000171298
72.900654615186,-0.644760705729322,0.443037319520413,-1.45531917362464,0.145580920953581,0.321866336028935,FAM50A_ENSG00000071859,FAM50A,ENSG00000071859
164.211160454457,-0.625878660227551,0.430102586626748,-1.45518459941442,0.145618163261224,0.321901723598313,PPP1R15B_ENSG00000158615,PPP1R15B,ENSG00000158615
282.173028823093,0.664141638735284,0.456659859895446,1.45434643388044,0.145850282904237,0.322367831476002,OCIAD1_ENSG00000109180,OCIAD1,ENSG00000109180
8.12267902520467,-0.858374764050428,0.590341018069155,-1.45403205567172,0.145937419087495,0.322513398240012,MCAT_ENSG00000100294,MCAT,ENSG00000100294
102.028240287065,0.601458392923919,0.413793404767705,1.45352339112694,0.146078489984059,0.322778097839411,TNRC6C_ENSG00000078687,TNRC6C,ENSG00000078687
73.1022338429556,0.605284870832822,0.416519590133656,1.45319664469706,0.146169163508119,0.322931377416714,SLC25A11_ENSG00000108528,SLC25A11,ENSG00000108528
273.673932360106,-0.602194570311282,0.414491861305911,-1.45285016794778,0.146265359323539,0.323096810933576,CMTR1_ENSG00000137200,CMTR1,ENSG00000137200
130.568060719004,-0.597488054109989,0.41128714877073,-1.45272726341142,0.146299494180099,0.323098968290968,GBF1_ENSG00000107862,GBF1,ENSG00000107862
804.259854612334,-0.611483138112193,0.420930692498539,-1.45269316067826,0.146308966773268,0.323098968290968,GMFG_ENSG00000130755,GMFG,ENSG00000130755
515.394139586704,-0.644578235835593,0.443865408308463,-1.45219299312382,0.146447950432159,0.323311685501116,PNPLA6_ENSG00000032444,PNPLA6,ENSG00000032444
1.7117660994044,-0.873040449166343,0.60115634455346,-1.45226854390905,0.146426950344176,0.323311685501116,PSG5_ENSG00000204941,PSG5,ENSG00000204941
32.753410556125,0.719644825482249,0.495612074036006,1.45203247294166,0.146492576252995,0.323316026622437,SLC2A11_ENSG00000133460,SLC2A11,ENSG00000133460
5.50467894475639,-0.733743480276374,0.505305308400882,-1.45207950139772,0.146479500910306,0.323316026622437,STRC_ENSG00000242866,STRC,ENSG00000242866
34.900810081407,0.644852615158551,0.444241123166464,1.45158244370122,0.146617743243288,0.323545166993996,SCAI_ENSG00000173611,SCAI,ENSG00000173611
173.656501900887,-0.700510387569525,0.482813007384838,-1.45089377637907,0.146809441193253,0.323873891661669,POC1B_ENSG00000139323,POC1B,ENSG00000139323
6.76054002989139,-0.692845523454432,0.47751145829224,-1.45095057180891,0.146793624325787,0.323873891661669,FN3K_ENSG00000167363,FN3K,ENSG00000167363
478.584627765594,-0.574662062305204,0.396169342252793,-1.45054652396226,0.146906175306796,0.323945854713472,MTPN_ENSG00000105887,MTPN,ENSG00000105887
60.5127215960361,-0.600401382989572,0.413911060058413,-1.45055651063018,0.146903392639877,0.323945854713472,RNASEL_ENSG00000135828,RNASEL,ENSG00000135828
77.8871337758978,0.619674264720937,0.427199249887029,1.45055091947097,0.146904950545308,0.323945854713472,LNPK_ENSG00000144320,LNPK,ENSG00000144320
47.2493429945439,0.531184482277288,0.366293591501014,1.45016045762793,0.147013779028492,0.324135980002019,DHX40_ENSG00000108406,DHX40,ENSG00000108406
1033.33088733992,-0.547782893182527,0.377862698270205,-1.44968766615543,0.14714563671319,0.324379517349991,HNRNPU_ENSG00000153187,HNRNPU,ENSG00000153187
40.8297566916828,0.945910163937555,0.652574634744463,1.44950495096696,0.14719661870728,0.324444721006972,ZNF486_ENSG00000256229,ZNF486,ENSG00000256229
31.6767956843648,-1.46995372396516,1.01433171181743,-1.44918443033923,0.147286084403674,0.32459471756192,TMIGD3_ENSG00000121933,TMIGD3,ENSG00000121933
245.221260625572,0.641670715088973,0.442985911602086,1.44851269144956,0.147473719162275,0.324927799656283,RASA4_ENSG00000105808,RASA4,ENSG00000105808
22.951319579696,0.836896585767913,0.577771785932724,1.44848988154877,0.147480093787784,0.324927799656283,TMC4_ENSG00000167608,TMC4,ENSG00000167608
51.3272127726584,0.697710842860118,0.481807871132055,1.44811009670883,0.147586262250807,0.325114454759154,NREP_ENSG00000134986,NREP,ENSG00000134986
289.884934249947,0.740016085258744,0.511056787558328,1.44801146031993,0.147613845505872,0.325127967186575,C1RL_ENSG00000139178,C1RL,ENSG00000139178
48.4566325914188,0.627205642250805,0.433201010476802,1.4478397489435,0.147661873276277,0.325186499363911,STARD9_ENSG00000159433,STARD9,ENSG00000159433
77.0259514083437,0.632424746337929,0.436847831766113,1.44770032114186,0.147700880097241,0.325225151149619,FUBP3_ENSG00000107164,FUBP3,ENSG00000107164
126.987986773727,0.735167450702674,0.508069033646785,1.44698338614703,0.14790157675925,0.325595461393371,UBE2Q2_ENSG00000140367,UBE2Q2,ENSG00000140367
2.55395238902054,-1.1588801493223,0.800914518414156,-1.44694611307201,0.147912016569122,0.325595461393371,DDR2_ENSG00000162733,DDR2,ENSG00000162733
90.6104549237597,-0.948613283132552,0.655974974678184,-1.44611200083957,0.148145790253668,0.326062710710774,UTY_ENSG00000183878,UTY,ENSG00000183878
5.29242477334559,0.815981958902733,0.564351854438056,1.44587450627806,0.14821240361177,0.326114619530731,RAB11FIP5_ENSG00000135631,RAB11FIP5,ENSG00000135631
156.204316756532,-0.712304261155963,0.492643774599606,-1.44588097502071,0.148210588931701,0.326114619530731,RYK_ENSG00000163785,RYK,ENSG00000163785
19.9126501413378,0.561422103464379,0.388328477799453,1.44574023168684,0.148250075572311,0.326150166259085,SLC18B1_ENSG00000146409,SLC18B1,ENSG00000146409
97.9639741980488,-0.657831817381359,0.455072494089833,-1.4455538972907,0.148302365502841,0.326217857537668,ZNF740_ENSG00000139651,ZNF740,ENSG00000139651
46.3279856216609,-0.791885387962382,0.547837164726432,-1.44547584382636,0.148324273375608,0.32621870804229,TRAPPC2L_ENSG00000167515,TRAPPC2L,ENSG00000167515
63.533126259972,-0.716983412794596,0.496087570846159,-1.44527590475944,0.148380403104273,0.326247483355755,TACC2_ENSG00000138162,TACC2,ENSG00000138162
16.306262993632,-0.784850855764723,0.543018104876689,-1.44534933313679,0.148359787364771,0.326247483355755,PIGW_ENSG00000277161,PIGW,ENSG00000277161
116.091002009459,0.509884520213346,0.352846727589668,1.44505951265701,0.148441170041619,0.326251942264669,ZNF37A_ENSG00000075407,ZNF37A,ENSG00000075407
1.4762079554879,0.612539080884461,0.423891110510474,1.44503875098208,0.148447001306203,0.326251942264669,MOCOS_ENSG00000075643,MOCOS,ENSG00000075643
0.60636688565956,-1.17375558479514,0.812194137527009,-1.44516628545119,0.14841118387507,0.326251942264669,FAM216B_ENSG00000179813,FAM216B,ENSG00000179813
272.888546816128,-0.500279125724409,0.34624137493387,-1.44488545258336,0.148490063147449,0.326299271845323,SAMD9_ENSG00000205413,SAMD9,ENSG00000205413
71.8368865806423,0.807769473792778,0.559119185554952,1.44471786098885,0.148537150892144,0.326355433138587,CFD_ENSG00000197766,CFD,ENSG00000197766
35.7877036379492,0.799952448590899,0.55375735909562,1.44459019000191,0.148573029906332,0.326386954684084,TBC1D3B_ENSG00000274808,TBC1D3B,ENSG00000274808
111.105683990771,-0.565634619573274,0.391593220291496,-1.44444436283198,0.148614019397476,0.326429692222423,CCNT1_ENSG00000129315,CCNT1,ENSG00000129315
60.4877006039447,0.572461761113064,0.396359877321491,1.44429795715356,0.148655180183693,0.326444695247771,TAZ_ENSG00000102125,TAZ,ENSG00000102125
52.0872996366935,0.66268619459773,0.458878940423299,1.44414165964214,0.148699131586261,0.326444695247771,TFAM_ENSG00000108064,TFAM,ENSG00000108064
40.330054779678,0.709642625266383,0.491429624121991,1.44403713254825,0.148728530504097,0.326444695247771,SERPINA10_ENSG00000140093,SERPINA10,ENSG00000140093
