baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
5.14323371293082,18.3308218698835,4.53702731804977,4.04027143432827,5.3389374702994e-05,0.00083121182172326,GK5_ENSG00000175066,GK5,ENSG00000175066
3.92966652045685,5.81479050388473,1.44403306711756,4.02677101812609,5.65480529203672e-05,0.000875148438053302,PCSK7_ENSG00000160613,PCSK7,ENSG00000160613
7.08122821241187,5.90437881071787,1.46820994233152,4.0214812885286,5.78333027508504e-05,0.000889743119243852,BTNL9_ENSG00000165810,BTNL9,ENSG00000165810
49.2362985666829,8.59779206159503,2.14408877319339,4.00999817222565,6.07192178716599e-05,0.000928646861566564,S100A11_ENSG00000163191,S100A11,ENSG00000163191
14.9179338997168,7.68878062613059,1.92120752415428,4.00205627422536,6.27943580489893e-05,0.000954768017119135,CERS5_ENSG00000139624,CERS5,ENSG00000139624
11.3948580844616,5.92998698578049,1.4823882879989,4.00029265867007,6.32641963474488e-05,0.000956319247112598,IGSF6_ENSG00000140749,IGSF6,ENSG00000140749
3.05988443104709,-4.62897395036382,1.15787836031828,-3.99780677228598,6.39321060856428e-05,0.00096082934001544,SRGAP2B_ENSG00000196369,SRGAP2B,ENSG00000196369
57.9479818683016,8.80218668127888,2.20261519761152,3.99624350672956,6.43555379804599e-05,0.00096163447557009,EIF4A1_ENSG00000161960,EIF4A1,ENSG00000161960
116.690860765633,6.17003809178178,1.54459465854878,3.99460017398922,6.48035183378615e-05,0.000962795129591085,STK10_ENSG00000072786,STK10,ENSG00000072786
19.0517053349438,7.52081897033085,1.88430708903476,3.99129155438427,6.57144325727467e-05,0.000970781390279213,EYA3_ENSG00000158161,EYA3,ENSG00000158161
30.6892994948945,6.185227176654,1.5540472222479,3.98007672360637,6.88930298265178e-05,0.00101198800875111,UBE2D3_ENSG00000109332,UBE2D3,ENSG00000109332
7.45790097668391,22.6238723186868,5.7138478358778,3.9594810657416,7.5112799009983e-05,0.00109715324396604,PGS1_ENSG00000087157,PGS1,ENSG00000087157
14.6073376597899,9.1241872370845,2.31039351226554,3.94919185352865,7.84154849569879e-05,0.00113266811604538,FCF1_ENSG00000119616,FCF1,ENSG00000119616
10.8525549977224,3.73550223053065,0.945686369841549,3.95004342841119,7.81370144788393e-05,0.00113266811604538,BROX_ENSG00000162819,BROX,ENSG00000162819
38.9322235930563,3.54313843275664,0.900364419731749,3.93522706485032,8.31180750209781e-05,0.00119396129864388,LPAR4_ENSG00000147145,LPAR4,ENSG00000147145
9.3341248603953,8.06785525318499,2.05173290898046,3.93221516205734,8.41666798373066e-05,0.00120238114053295,HTN1_ENSG00000126550,HTN1,ENSG00000126550
5.20271562996862,4.6995828507088,1.19830022680588,3.92187428958078,8.78628318686203e-05,0.00124832438720444,DHRS3_ENSG00000162496,DHRS3,ENSG00000162496
21.8634935821246,6.20578153169031,1.58527296747358,3.91464540115155,9.05371657940802e-05,0.00127932951665548,GABRP_ENSG00000094755,GABRP,ENSG00000094755
5.6798331508256,4.41795026651992,1.13019176679679,3.90902711938998,9.26685617729904e-05,0.00130236897626905,TMEM212_ENSG00000186329,TMEM212,ENSG00000186329
5.44748741438919,-23.5782313740795,6.05182511283543,-3.89605299797444,9.7773002975937e-05,0.00136671939643783,GIGYF2_ENSG00000204120,GIGYF2,ENSG00000204120
4.978080897776,7.18743896640587,1.85134222393473,3.88228544322299,0.000103479307320636,0.00143874972745269,CNOT9_ENSG00000144580,CNOT9,ENSG00000144580
8.6173573466722,8.84142986006389,2.27945824887205,3.87874174244645,0.000104998152063598,0.0014521021030072,SLC38A1_ENSG00000111371,SLC38A1,ENSG00000111371
3.12720675238056,21.2235236309923,5.47396383603891,3.87717644228175,0.000105675723427666,0.00145374011064515,SMARCE1_ENSG00000073584,SMARCE1,ENSG00000073584
44.9887138074021,-7.3308969113221,1.892658133795,-3.87333390030814,0.0001073565830604,0.00146909008398442,EIF2S3_ENSG00000130741,EIF2S3,ENSG00000130741
9.62911698101179,5.63238854932955,1.46080649472434,3.85567052834907,0.000115412843576318,0.00157106488637919,CSNK2A1_ENSG00000101266,CSNK2A1,ENSG00000101266
7.91068407199791,3.69800019325539,0.960279695324879,3.8509615596988,0.000117654966985147,0.00159324434459053,EMX2_ENSG00000170370,EMX2,ENSG00000170370
14.4255816138401,7.3622567253781,1.91519168885491,3.84413569055324,0.000120978057383373,0.00162975621345477,NOC2L_ENSG00000188976,NOC2L,ENSG00000188976
4.26339201909791,23.0510677829119,6.00139548371234,3.84095129965556,0.000122558429784579,0.00163411239712772,MBNL1_ENSG00000152601,MBNL1,ENSG00000152601
6.98709586679678,7.3617784249121,1.91664784301823,3.84096559612077,0.000122551291336865,0.00163411239712772,NBPF1_ENSG00000219481,NBPF1,ENSG00000219481
9.90852874925197,8.40163424322121,2.190160111732,3.83608221070975,0.000125012575929599,0.00165833008886203,MPHOSPH8_ENSG00000196199,MPHOSPH8,ENSG00000196199
10.9435219150894,10.0638648740642,2.62486056714875,3.83405694002104,0.000126046943617206,0.00166356372286667,CYBB_ENSG00000165168,CYBB,ENSG00000165168
15.4330593839896,6.8654685938617,1.79457134661528,3.82568717973269,0.000130407802668008,0.0017124256916001,UBR4_ENSG00000127481,UBR4,ENSG00000127481
9.79835326874699,7.46057206890824,1.95240183359302,3.82122775165524,0.00013278894951233,0.00172625634366029,TACC1_ENSG00000147526,TACC1,ENSG00000147526
10.159309654395,6.98978976714048,1.82866623492597,3.82234310102163,0.000132189587559765,0.00172625634366029,ARL17A_ENSG00000185829,ARL17A,ENSG00000185829
18.5503503435289,6.24796177880061,1.63842959026356,3.81338436264176,0.000137076677390503,0.00177313115032492,PTPRC_ENSG00000081237,PTPRC,ENSG00000081237
8.77188622638129,8.81744980940231,2.31477729519294,3.809200058992,0.000139417119702569,0.00179042760468285,TCEANC2_ENSG00000116205,TCEANC2,ENSG00000116205
19.4355167304074,4.04142807027003,1.06114957208621,3.80853762427159,0.000139791078365622,0.00179042760468285,ERO1A_ENSG00000197930,ERO1A,ENSG00000197930
12.7547747417689,5.8279650874951,1.53109155798655,3.80641187464917,0.000140997500405642,0.00179702696595426,CEP78_ENSG00000148019,CEP78,ENSG00000148019
4.85217831764303,6.41546570956052,1.68604479339729,3.80503871230709,0.000141782014171009,0.00179821091143718,DR1_ENSG00000117505,DR1,ENSG00000117505
3.37619593815819,6.08169372506513,1.60064716890528,3.79952174546034,0.000144975591628363,0.00182978902055216,YLPM1_ENSG00000119596,YLPM1,ENSG00000119596
4.85331186010317,7.26299953722771,1.91612857805582,3.79045520243587,0.000150371452300456,0.00188872355546467,NOVA1_ENSG00000139910,NOVA1,ENSG00000139910
3.45664628525901,5.04513680731112,1.33146418362141,3.78916449227272,0.000151154805261088,0.00188943506576361,STEAP4_ENSG00000127954,STEAP4,ENSG00000127954
6.59195953384374,9.34818456246279,2.46942900972753,3.78556521594206,0.000153359607166812,0.00189873799349386,SGK3_ENSG00000104205,SGK3,ENSG00000104205
4.83759809715496,6.82212658778904,1.80181679396686,3.78624875216614,0.000152938579733997,0.00189873799349386,CSNK1E_ENSG00000213923,CSNK1E,ENSG00000213923
50.6183056315467,6.66044749554715,1.76520512813149,3.77318612403839,0.00016117595508088,0.00198605442279758,HDLBP_ENSG00000115677,HDLBP,ENSG00000115677
11.5529339848488,23.2685441961971,6.18083296101817,3.76462919204405,0.000166796414784178,0.00204561640773049,IL1RAP_ENSG00000196083,IL1RAP,ENSG00000196083
5.22565185612804,7.2271680674041,1.92274080066897,3.75878436910975,0.000170740906069299,0.00208416129474262,SPNS1_ENSG00000169682,SPNS1,ENSG00000169682
33.4982982795651,5.47164148184378,1.45634438813071,3.75710685359725,0.000171889113181799,0.00208837240314336,SUB1_ENSG00000113387,SUB1,ENSG00000113387
27.912347119451,4.01073583713377,1.06927556329177,3.75089076644257,0.000176207457660029,0.00212634906197942,DGKA_ENSG00000065357,DGKA,ENSG00000065357
4.22858816250905,5.4725451932343,1.45924378391139,3.75026109658358,0.000176650537456752,0.00212634906197942,AP1S3_ENSG00000152056,AP1S3,ENSG00000152056
14.0017660249134,4.88224365431657,1.30377630537969,3.74469426555098,0.000180613580758507,0.00215529269809707,P4HA2_ENSG00000072682,P4HA2,ENSG00000072682
9.46768808636047,4.4957270616224,1.20060347691854,3.74455609037641,0.000180713003148139,0.00215529269809707,CDS2_ENSG00000101290,CDS2,ENSG00000101290
9.34071911971468,5.37952158349314,1.44087167300895,3.7335188721277,0.000188823038338715,0.00224173470173817,KPNA5_ENSG00000196911,KPNA5,ENSG00000196911
19.9549316324192,7.96628711328924,2.13968971474887,3.7231038960358,0.000196788493772363,0.00232568219912792,TEX9_ENSG00000151575,TEX9,ENSG00000151575
2.64166083967646,6.53189183398241,1.75754992916851,3.7164758312571,0.000202020956132114,0.00234488609796204,ABCG8_ENSG00000143921,ABCG8,ENSG00000143921
5.07950237124202,8.8205793357307,2.37219768640475,3.71831546176868,0.000200555721658185,0.00234488609796204,ADGRF1_ENSG00000153292,ADGRF1,ENSG00000153292
1.70122838213656,21.6905642984647,5.83473817909186,3.71748716612348,0.00020121420508505,0.00234488609796204,AUTS2_ENSG00000158321,AUTS2,ENSG00000158321
16.1942784245446,20.320015977926,5.46403332356971,3.71886750585384,0.000200117979225139,0.00234488609796204,RESF1_ENSG00000174718,RESF1,ENSG00000174718
4.5299895352793,5.16593633939258,1.39108461300478,3.71360324964995,0.000204329045512761,0.00236113563703635,APOBEC3D_ENSG00000243811,APOBEC3D,ENSG00000243811
2.72523137722261,6.67147801450325,1.79771917898857,3.71107906756424,0.000206377623657144,0.00237425584738308,TMCO3_ENSG00000150403,TMCO3,ENSG00000150403
21.0371747431867,9.11087457879377,2.45760501152977,3.70721679686135,0.00020954954637581,0.00240012696289474,NADSYN1_ENSG00000172890,NADSYN1,ENSG00000172890
26.8551689314216,21.0916466205662,5.69957825396896,3.70056268740214,0.000215121927243972,0.00245314478436108,CHMP7_ENSG00000147457,CHMP7,ENSG00000147457
45.3354720417388,9.67693538840761,2.61610841206136,3.69898102991179,0.000216466777519499,0.00245770140415152,NFE2L1_ENSG00000082641,NFE2L1,ENSG00000082641
3.81829983790311,4.98201126409382,1.34747438297631,3.69729571636791,0.000217908449213691,0.00246331290415476,SCRG1_ENSG00000164106,SCRG1,ENSG00000164106
18.5097114319945,8.01300900488186,2.16928038660771,3.69385583087877,0.000220879061831855,0.00248608467862694,ASAH1_ENSG00000104763,ASAH1,ENSG00000104763
2.12165366427199,4.75217491674785,1.28696831673513,3.69253450528098,0.000222030204466577,0.00248826953281509,HAGH_ENSG00000063854,HAGH,ENSG00000063854
6.47535751471033,22.4241894384439,6.07662461277456,3.69023773351126,0.000224044572507672,0.00249233323194255,NRDC_ENSG00000078618,NRDC,ENSG00000078618
3.04620490564059,7.08649764045492,1.92057500447527,3.68977916714639,0.000224448804066754,0.00249233323194255,TMEM59_ENSG00000116209,TMEM59,ENSG00000116209
4.99713402418694,9.15392699132134,2.4822385058965,3.68777092514535,0.000226227170284016,0.00249233323194255,TRPC6_ENSG00000137672,TRPC6,ENSG00000137672
46.6871589196092,6.52541113476369,1.76940882669932,3.68790470370619,0.000226108294874597,0.00249233323194255,SND1_ENSG00000197157,SND1,ENSG00000197157
12.9158226419753,5.70078441231536,1.5536726839321,3.66923128099773,0.000243280910880768,0.00264995004442038,HOOK2_ENSG00000095066,HOOK2,ENSG00000095066
23.6310726801381,5.60534606649406,1.52806790161613,3.66825718972676,0.000244209463725539,0.00264995004442038,KLRD1_ENSG00000134539,KLRD1,ENSG00000134539
37.5969226395706,6.68459253580672,1.82248885017312,3.66783727383119,0.000244610773331112,0.00264995004442038,HNRNPU_ENSG00000153187,HNRNPU,ENSG00000153187
4.65619846553861,8.61600191757743,2.34804662702241,3.669433910903,0.00024308817046527,0.00264995004442038,SIRPA_ENSG00000198053,SIRPA,ENSG00000198053
10.2755159254907,6.48104823382272,1.7683300142059,3.66506714343881,0.000247273701673317,0.0026676830885918,NOL9_ENSG00000162408,NOL9,ENSG00000162408
5.03456477759601,8.63165844402509,2.35858845580571,3.65967128465253,0.000252538993769017,0.00271322885867539,CEP295_ENSG00000166004,CEP295,ENSG00000166004
2.95745277447643,5.45639151521438,1.49213190425114,3.65677558375967,0.000255407800274678,0.0027327583568484,KANK1_ENSG00000107104,KANK1,ENSG00000107104
21.7553421954177,7.74746666255293,2.12802925378374,3.64067676643898,0.000271922342664741,0.00289753315954232,MIS18BP1_ENSG00000129534,MIS18BP1,ENSG00000129534
7.27216618857948,4.42711615360371,1.21795395578368,3.63487973628291,0.00027811033996983,0.00295137503641453,FNTA_ENSG00000168522,FNTA,ENSG00000168522
44.6553736219488,8.99364061181134,2.47945100426012,3.62727095488426,0.000286432669965872,0.00302733716224092,ISG15_ENSG00000187608,ISG15,ENSG00000187608
3.71194923181727,8.78264881001784,2.42473568256551,3.62210564770725,0.000292214726106658,0.00307594448533324,UNKL_ENSG00000059145,UNKL,ENSG00000059145
15.235238459551,8.28049341810351,2.28838927520723,3.61848113335247,0.00029633709818423,0.00310675990031854,ACSM2A_ENSG00000183747,ACSM2A,ENSG00000183747
19.9310067455975,6.8975746226635,1.90767351023055,3.61569974404577,0.000299537405219983,0.00311518901428783,CTSS_ENSG00000163131,CTSS,ENSG00000163131
10.0037130586098,5.12386536753639,1.41709468672748,3.61575370758676,0.000299475007252559,0.00311518901428783,ZNF611_ENSG00000213020,ZNF611,ENSG00000213020
2.41540759694205,7.5217909459898,2.08241788225891,3.61204684711529,0.000303789667173375,0.00313433783591577,AMPD3_ENSG00000133805,AMPD3,ENSG00000133805
11.0717952522231,5.14700610228015,1.424796056165,3.61245111537849,0.000303316300009402,0.00313433783591577,CCDC30_ENSG00000186409,CCDC30,ENSG00000186409
20.1763257833566,6.56982241522592,1.82023184523619,3.60933275198985,0.000306985621756525,0.00314237250616915,SEC14L1_ENSG00000129657,SEC14L1,ENSG00000129657
13.1739531884816,6.89920267737827,1.91142894378531,3.60944763330589,0.00030684970879222,0.00314237250616915,ZNF320_ENSG00000182986,ZNF320,ENSG00000182986
16.3519869290331,8.49757129302218,2.35562057168842,3.60735994376694,0.000309328411023707,0.00314264469823051,INTS1_ENSG00000164880,INTS1,ENSG00000164880
7.91486097560162,5.71255783247009,1.58362137483032,3.60727502372981,0.000309429631825773,0.00314264469823051,PAX5_ENSG00000196092,PAX5,ENSG00000196092
8.10326462270756,7.836536561709,2.17347417825375,3.60553469653141,0.000311510864967213,0.00315147178566052,RNGTT_ENSG00000111880,RNGTT,ENSG00000111880
9.69812596832839,6.42678381816995,1.78431713445305,3.60181701676029,0.00031600076638459,0.00318450384728656,CLK3_ENSG00000179335,CLK3,ENSG00000179335
14.1782372382017,4.47870704677996,1.24446734573,3.59889478992539,0.000319572434720731,0.00320806305125058,LRRFIP1_ENSG00000124831,LRRFIP1,ENSG00000124831
11.5155217751299,5.49428952318403,1.52937663559515,3.592502589165,0.000327517399115978,0.00327517399115978,RIPOR2_ENSG00000111913,RIPOR2,ENSG00000111913
5.18509385307187,8.19113662042755,2.28422263258072,3.5859624642512,0.000335837266401389,0.00334550533579928,WRN_ENSG00000165392,WRN,ENSG00000165392
139.145988427941,7.80607130733457,2.17924333025068,3.58200995683975,0.000340960794190492,0.00335794721551242,RPL26_ENSG00000161970,RPL26,ENSG00000161970
2.62983768522406,4.62624620315414,1.29143664338796,3.5822478995312,0.000340650298513786,0.00335794721551242,OR10H5_ENSG00000172519,OR10H5,ENSG00000172519
6.0776628553802,5.64443261902927,1.57567439564935,3.58223287413588,0.000340669897593722,0.00335794721551242,PDP2_ENSG00000172840,PDP2,ENSG00000172840
8.09562374661723,4.91600663500283,1.37421979376282,3.57730739821615,0.000347151836364708,0.00340601801716318,FAM228B_ENSG00000219626,FAM228B,ENSG00000219626
4.44163421008683,8.41347453586847,2.35589448567776,3.57124420767428,0.000355289428739804,0.00346722618898802,RPS5_ENSG00000083845,RPS5,ENSG00000083845
1.69249773978643,-21.1032578287043,5.91015313346146,-3.57067868668651,0.000356057458638385,0.00346722618898802,ILF3_ENSG00000129351,ILF3,ENSG00000129351
50.404383175617,3.8452470222011,1.07748499223774,3.5687244369086,0.00035872348083964,0.00347027664361888,CLN5_ENSG00000102805,CLN5,ENSG00000102805
22.0382909401361,7.1278305010451,1.99743423537727,3.56849320733647,0.000359040160435954,0.00347027664361888,TCF25_ENSG00000141002,TCF25,ENSG00000141002
72.751167061024,9.15904213035935,2.56857129309352,3.56581191847256,0.000362731451701321,0.00348008034842595,RIPOR1_ENSG00000039523,RIPOR1,ENSG00000039523
8.39370792959265,6.98733059317821,1.95902881723381,3.56673190905096,0.000361460933552716,0.00348008034842595,CNNM3_ENSG00000168763,CNNM3,ENSG00000168763
23.9188778899621,6.80343230445148,1.91147773219866,3.55925271314874,0.000371911533272724,0.00355503671510692,CAPS2_ENSG00000180881,CAPS2,ENSG00000180881
6.98272938259,4.33984535331959,1.22023926391584,3.55655278571573,0.000375753008152909,0.00357860007764676,CCL5_ENSG00000271503,CCL5,ENSG00000271503
3.05161422676563,8.44032656753154,2.37877947588796,3.54817529455137,0.000387909960952432,0.003680779134381,SC5D_ENSG00000109929,SC5D,ENSG00000109929
5.44210701495445,6.83945859259068,1.92811569399993,3.54722417014408,0.000389313177674913,0.003680779134381,CADM1_ENSG00000182985,CADM1,ENSG00000182985
34.0499621087553,3.33690869674381,0.942216572625995,3.54155169171321,0.000397780909311246,0.00372025310866633,STAG2_ENSG00000101972,STAG2,ENSG00000101972
1.80521384115024,5.75434498689299,1.62401936640471,3.54327362464406,0.000395192433818571,0.00372025310866633,DNAJC3_ENSG00000102580,DNAJC3,ENSG00000102580
143.345778818601,7.46865581976804,2.10856530318428,3.54205573262974,0.000397021580629717,0.00372025310866633,MT-ATP8_ENSG00000228253,MT-ATP8,ENSG00000228253
3.18747535978466,8.44910338672293,2.3885898902218,3.53727670928824,0.000404275867769374,0.00376744536272535,POFUT1_ENSG00000101346,POFUT1,ENSG00000101346
15.1269848878042,3.79352251674379,1.07402466232479,3.53206276337501,0.000412331478350294,0.00382879229896701,GPLD1_ENSG00000112293,GPLD1,ENSG00000112293
7.39655413047634,4.73109713017507,1.34079060041625,3.52858763233148,0.000417783594849985,0.00386561333313153,EXOSC6_ENSG00000223496,EXOSC6,ENSG00000223496
5.89979941951925,4.94941988879294,1.40797551340578,3.51527412349713,0.00043930028272641,0.00403597432893522,ITCH_ENSG00000078747,ITCH,ENSG00000078747
1.17679544610913,4.51561069043908,1.28437277906879,3.51581002340539,0.000438414569317114,0.00403597432893522,VPS33A_ENSG00000139719,VPS33A,ENSG00000139719
1.1372211357627,-20.6462047163374,5.87643587141125,-3.51338892623346,0.000442429350231294,0.00405040954437101,PHYKPL_ENSG00000175309,PHYKPL,ENSG00000175309
2.07752619942803,-21.2412943659133,6.05521910306147,-3.50793158833409,0.000451605166578792,0.00411990678282407,BRD3_ENSG00000169925,BRD3,ENSG00000169925
7.18302124240309,5.48428095991547,1.56384864640528,3.50691287965867,0.000453337544303143,0.00412125040275585,RAB12_ENSG00000206418,RAB12,ENSG00000206418
5.15272935588503,9.32999020898712,2.66947678135766,3.49506325514546,0.00047394941672046,0.00429361840931427,MAPK8IP3_ENSG00000138834,MAPK8IP3,ENSG00000138834
9.11209473609834,6.09539517794964,1.74525210047829,3.49255856863269,0.00047841666710916,0.00430409458298898,ATP23_ENSG00000166896,ATP23,ENSG00000166896
9.04124349643291,4.60678017120625,1.31897430428454,3.49269895269502,0.000478165248811985,0.00430409458298898,KRT8_ENSG00000170421,KRT8,ENSG00000170421
6.20601482771049,5.43976085231291,1.55974151364955,3.48760407074421,0.000487369207916883,0.00436951703649619,CNKSR2_ENSG00000149970,CNKSR2,ENSG00000149970
5.16788168462634,9.04008131959458,2.59453623944657,3.48427637361615,0.000493469642227231,0.00440900711268316,DMTF1_ENSG00000135164,DMTF1,ENSG00000135164
3.12029806684827,6.04750460221998,1.73650235215532,3.4825778351028,0.000496610830792808,0.00441011509563791,SPPL2A_ENSG00000138600,SPPL2A,ENSG00000138600
26.6320860357148,8.33564159199248,2.39366527790434,3.48237561405844,0.000496986047316118,0.00441011509563791,PTPN11_ENSG00000179295,PTPN11,ENSG00000179295
