baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
840.776711997893,-3.92601572693026,0.531484571828102,-7.38688559373658,1.5030781924044e-13,1.41513411431465e-11,RBPJ_ENSG00000168214,RBPJ,ENSG00000168214
249.005823942082,-6.49862783975562,0.880501107941964,-7.38060154739063,1.57575937049565e-13,1.47440497147982e-11,C9orf78_ENSG00000136819,C9orf78,ENSG00000136819
284.004511292293,-4.38084816700712,0.59408586002729,-7.37409937143745,1.65459743643148e-13,1.53867410683609e-11,SMURF2_ENSG00000108854,SMURF2,ENSG00000108854
16859.2440462488,-4.43414593723461,0.601519981613817,-7.37156881362153,1.68631680767688e-13,1.55860915675403e-11,MT-ND5_ENSG00000198786,MT-ND5,ENSG00000198786
1571.84992984399,-5.18216686955537,0.703541745690422,-7.36582711871609,1.76051855171197e-13,1.61732970950606e-11,IVNS1ABP_ENSG00000116679,IVNS1ABP,ENSG00000116679
210.270196485766,-4.2947852287781,0.583719734351997,-7.35761526641866,1.87224722488466e-13,1.70960984546998e-11,ARL4C_ENSG00000188042,ARL4C,ENSG00000188042
3.67826884472924,5.98330096566441,0.814098460858771,7.34960358400971,1.98795545774303e-13,1.80439693583646e-11,NRXN3_ENSG00000021645,NRXN3,ENSG00000021645
186.575448606056,-5.84158516369896,0.795739237451121,-7.34107970144904,2.11877582943839e-13,1.91169071563257e-11,MR1_ENSG00000153029,MR1,ENSG00000153029
279.983664755913,-4.63551146790877,0.631672654861451,-7.33847101379671,2.16047686565353e-13,1.93778155796309e-11,ARIH1_ENSG00000166233,ARIH1,ENSG00000166233
204.721193569352,-4.95818294782141,0.67703620479629,-7.3233645596741,2.41829658614801e-13,2.15626703840185e-11,CYB561A3_ENSG00000162144,CYB561A3,ENSG00000162144
2184.47793434266,-5.76176413982859,0.787763322032556,-7.31408023029342,2.59150279711972e-13,2.29719294729478e-11,GABARAP_ENSG00000170296,GABARAP,ENSG00000170296
2312.34194642268,-4.89035287088617,0.669427586439106,-7.30527538743881,2.76699441397141e-13,2.43849426319643e-11,ARPC1B_ENSG00000130429,ARPC1B,ENSG00000130429
212.077042316427,-8.59892790744659,1.17774309856772,-7.30119150594383,2.85230424674726e-13,2.49914611399971e-11,PSMA5_ENSG00000143106,PSMA5,ENSG00000143106
919.423665256011,-4.58604319748272,0.628595916880685,-7.29569358363046,2.97124424552029e-13,2.58839771687336e-11,CDC42SE2_ENSG00000158985,CDC42SE2,ENSG00000158985
3.30024428546945,-16.149427862093,2.2141910517905,-7.29360180957905,3.01776480716365e-13,2.61390165411352e-11,PON3_ENSG00000105852,PON3,ENSG00000105852
9.87345195679737,-19.5463537416497,2.68136740009389,-7.28969619790455,3.10654733088977e-13,2.67551388872882e-11,RSC1A1_ENSG00000215695,RSC1A1,ENSG00000215695
2.92346153199638,-18.6432976257332,2.55913971668247,-7.28498624135354,3.21703132660231e-13,2.75501473721118e-11,NRSN2_ENSG00000125841,NRSN2,ENSG00000125841
183.65548194044,-6.1540045180897,0.846003016151033,-7.27421108507142,3.48450767790934e-13,2.96731277425561e-11,DNAJC21_ENSG00000168724,DNAJC21,ENSG00000168724
953.630724122195,-4.50122353518759,0.619180027147853,-7.26965234315085,3.60413856293976e-13,3.05204091268385e-11,TBL1XR1_ENSG00000177565,TBL1XR1,ENSG00000177565
1247.85072863303,-5.06166768597487,0.696986699391114,-7.26221560669197,3.80800560896135e-13,3.20676383447978e-11,CLEC2D_ENSG00000069493,CLEC2D,ENSG00000069493
3.79464861099689,-18.6235646257309,2.56610086834834,-7.2575341271436,3.942105467239e-13,3.2832106962862e-11,BRMS1L_ENSG00000100916,BRMS1L,ENSG00000100916
7.42948964691899,-20.5175340455358,2.82687728177024,-7.2580207771479,3.92795229900474e-13,3.2832106962862e-11,SERPINA9_ENSG00000170054,SERPINA9,ENSG00000170054
615.983292595792,-3.95222721251331,0.544709915333748,-7.25565498489549,3.99722783616218e-13,3.3109278437457e-11,SRSF3_ENSG00000112081,SRSF3,ENSG00000112081
461.44466391288,-4.93533270688359,0.680417529685127,-7.25338853213773,4.06471914836496e-13,3.34853330711500e-11,SLTM_ENSG00000137776,SLTM,ENSG00000137776
239.056203652342,-4.72783804018297,0.652759020379008,-7.24285362987075,4.39340989469251e-13,3.59974633425671e-11,METTL9_ENSG00000197006,METTL9,ENSG00000197006
447.428306865307,-4.67833091975847,0.646600917267485,-7.23526799115743,4.64610766871902e-13,3.76608021617342e-11,TTC17_ENSG00000052841,TTC17,ENSG00000052841
354.73485114046,-4.79145271982811,0.662196083578005,-7.23570078206857,4.63131402587715e-13,3.76608021617342e-11,STXBP3_ENSG00000116266,STXBP3,ENSG00000116266
183.606833322239,-4.93495365484881,0.682418527116646,-7.23156458793692,4.77460919248319e-13,3.84965564572661e-11,RREB1_ENSG00000124782,RREB1,ENSG00000124782
595.973822297458,-5.40832088072574,0.748036784775188,-7.23001995463517,4.8292307186039e-13,3.8730941392909e-11,PGD_ENSG00000142657,PGD,ENSG00000142657
18.0054371131438,-17.3424490748238,2.39950064744006,-7.22752423231301,4.91878396353174e-13,3.92415406943232e-11,COA3_ENSG00000183978,COA3,ENSG00000183978
462.010934597716,-4.09006619861071,0.567233092861731,-7.21055638340146,5.57237169993473e-13,4.42230420039846e-11,RUNX3_ENSG00000020633,RUNX3,ENSG00000020633
2266.90765684087,-3.85509213790395,0.534804204478186,-7.20841778285084,5.6605732234844e-13,4.46890463133211e-11,PPP2R5C_ENSG00000078304,PPP2R5C,ENSG00000078304
108.622417553535,-5.35199130536472,0.74357217245817,-7.19767563069449,6.12476325659619e-13,4.81031924577643e-11,STARD3NL_ENSG00000010270,STARD3NL,ENSG00000010270
227.909076108949,-3.7746257401614,0.524680200587045,-7.19414556893534,6.28531108731043e-13,4.91096626089956e-11,ZNF333_ENSG00000160961,ZNF333,ENSG00000160961
1809.48874570326,-4.55112795768958,0.633977307909131,-7.17869220382554,7.03813948317066e-13,5.47098042491799e-11,GNB1_ENSG00000078369,GNB1,ENSG00000078369
173.329167689065,-4.58027761600476,0.638344677729875,-7.17524211573826,7.21793332361274e-13,5.58211394486336e-11,TIMP2_ENSG00000035862,TIMP2,ENSG00000035862
1.9543115317891,8.10561540683339,1.13363770308187,7.15009335416224,8.67189050298212e-13,6.67251351493416e-11,CALN1_ENSG00000183166,CALN1,ENSG00000183166
17.0656593202393,-20.6339195178352,2.88657291307038,-7.14824123250273,8.78967508142078e-13,6.72898459010991e-11,ZDHHC19_ENSG00000163958,ZDHHC19,ENSG00000163958
3.63234101845916,-18.5314974933843,2.59453639110769,-7.14250821722822,9.16430364769721e-13,6.98052837647208e-11,RAD54B_ENSG00000197275,RAD54B,ENSG00000197275
73.6783369944417,-5.33932693241938,0.74834198296522,-7.13487557020775,9.68747542626862e-13,7.34213762556899e-11,C19orf12_ENSG00000131943,C19orf12,ENSG00000131943
1685.2465322779,-3.98809893201276,0.559154954377712,-7.13236805073318,9.86566390623027e-13,7.43998674082778e-11,MCL1_ENSG00000143384,MCL1,ENSG00000143384
183.149801574627,-5.29819148470741,0.743521520123476,-7.12580784995644,1.03471984180671e-12,7.76449671391392e-11,SEC11A_ENSG00000140612,SEC11A,ENSG00000140612
237.163620056842,-4.5998610193082,0.64559846872933,-7.12495652036113,1.04113548785595e-12,7.77415355907410e-11,PRKAA1_ENSG00000132356,PRKAA1,ENSG00000132356
85.4467197657444,-5.85394476006783,0.822359073702233,-7.11847773955186,1.09125556270138e-12,8.08758189567678e-11,TNIP3_ENSG00000050730,TNIP3,ENSG00000050730
190.038631952574,-4.92583948967037,0.692010322404231,-7.11815897854914,1.09378169192093e-12,8.08758189567678e-11,ABCD4_ENSG00000119688,ABCD4,ENSG00000119688
523.201609002217,-4.32318843685229,0.607949487611041,-7.11109808454714,1.15123283701281e-12,8.47106181720399e-11,SAMD3_ENSG00000164483,SAMD3,ENSG00000164483
199.18627611073,-3.91455458570825,0.550753136490465,-7.10763920592947,1.18044653272976e-12,8.60250410726811e-11,USP8_ENSG00000138592,USP8,ENSG00000138592
444.337132926042,-4.26256963870516,0.599664623769715,-7.10825596465748,1.17518462451985e-12,8.60250410726811e-11,MBD5_ENSG00000204406,MBD5,ENSG00000204406
7.98055175720394,-19.7541309073245,2.78533326364255,-7.09219653000905,1.3199987202064e-12,9.57346440233906e-11,GOLGA6A_ENSG00000159289,GOLGA6A,ENSG00000159289
22534.8966756094,-3.59599731363174,0.50732780592982,-7.08811397995635,1.35951983243221e-12,9.81314362857495e-11,ACTB_ENSG00000075624,ACTB,ENSG00000075624
11.888790259575,-20.869849246286,2.94766227078953,-7.08013582597304,1.44013238992475e-12,1.03457472826916e-10,MTLN_ENSG00000175701,MTLN,ENSG00000175701
229.003479143643,-8.63121587245575,1.21921624814183,-7.07931499896786,1.44868752999617e-12,1.03581158394726e-10,GPR171_ENSG00000174946,GPR171,ENSG00000174946
343.253447539585,-4.8719509171356,0.688338914440876,-7.07783740672717,1.46421370949839e-12,1.04199771871252e-10,SSH2_ENSG00000141298,SSH2,ENSG00000141298
60.6577909762393,-6.38179671893288,0.901872517406408,-7.07616275666716,1.48200794656763e-12,1.04973254458281e-10,ADGRL1_ENSG00000072071,ADGRL1,ENSG00000072071
141.62062957023,-3.69096573884224,0.522156585330946,-7.06869518173919,1.5639726083662e-12,1.10263706035418e-10,TRIM33_ENSG00000197323,TRIM33,ENSG00000197323
128.910587010239,-3.98775287929627,0.564705589663983,-7.06164938383043,1.64537727888115e-12,1.15465874042965e-10,OTUB1_ENSG00000167770,OTUB1,ENSG00000167770
11.5899249159102,-19.8362247100725,2.81285531837172,-7.05198898091747,1.76378173739174e-12,1.23204624771355e-10,BRDT_ENSG00000137948,BRDT,ENSG00000137948
790.197469356634,-5.4605126080144,0.776142357510723,-7.03545239500597,1.98615521432047e-12,1.3810156302142e-10,PLCG2_ENSG00000197943,PLCG2,ENSG00000197943
103.679076684963,-8.25985869870885,1.17472237104114,-7.03132833963844,2.04576448277292e-12,1.4159679465695e-10,SPDYE2_ENSG00000205238,SPDYE2,ENSG00000205238
18.4737281835663,-19.9830095051501,2.84281466796386,-7.0293043476741,2.07565782729096e-12,1.43012824300347e-10,CDK5_ENSG00000164885,CDK5,ENSG00000164885
115.354296407822,-3.35684418647196,0.478589263165062,-7.01403989774465,2.31533324031363e-12,1.58404485080338e-10,SENP7_ENSG00000138468,SENP7,ENSG00000138468
4.65474692764485,-18.6754596157695,2.66268819797664,-7.01376136716302,2.31994957697817e-12,1.58404485080338e-10,CNGB3_ENSG00000170289,CNGB3,ENSG00000170289
6.28781001950913,-19.2710249557341,2.75054849312109,-7.00624802795861,2.44793803166147e-12,1.66284838221607e-10,COQ3_ENSG00000132423,COQ3,ENSG00000132423
1030.06877545891,-3.50874600061122,0.500840636694141,-7.00571348157994,2.45730332244623e-12,1.66284838221607e-10,MLLT6_ENSG00000275023,MLLT6,ENSG00000275023
1.28235913737988,6.38828132286199,0.911956796381933,7.00502627778711,2.46939482266611e-12,1.66360385430991e-10,SLC13A1_ENSG00000081800,SLC13A1,ENSG00000081800
4.41084738611904,-18.5443241064162,2.65025156313779,-6.99719391334327,2.61139746184328e-12,1.75148507639913e-10,RGS6_ENSG00000182732,RGS6,ENSG00000182732
16.7635118476573,-20.3716934334712,2.91411216884681,-6.99070325818407,2.73511721278658e-12,1.82638355556912e-10,ALAS2_ENSG00000158578,ALAS2,ENSG00000158578
42.9928789751248,-3.74581367131707,0.535996107269767,-6.98850909645096,2.7782266606484e-12,1.84703332114511e-10,DNAJC14_ENSG00000135392,DNAJC14,ENSG00000135392
104.288200657702,-6.1486437938711,0.880872129614058,-6.98017747089472,2.94807416266972e-12,1.95139336933396e-10,N4BP2L1_ENSG00000139597,N4BP2L1,ENSG00000139597
1486.0449661224,-4.30150815736202,0.616412980170079,-6.97828938672764,2.98795715077538e-12,1.96919367354144e-10,PAPOLA_ENSG00000090060,PAPOLA,ENSG00000090060
233.833122173401,-4.84375651444161,0.696898514182144,-6.95044746956604,3.64129371029421e-12,2.37908319226895e-10,DDX18_ENSG00000088205,DDX18,ENSG00000088205
8.01023998258894,6.834463986731,0.983229374868705,6.95103722632741,3.6261016072052e-12,2.37908319226895e-10,SV2C_ENSG00000122012,SV2C,ENSG00000122012
138.912801759799,-4.65033047396576,0.669250235719631,-6.94856755480311,3.69013791972477e-12,2.40064852305528e-10,ANAPC16_ENSG00000166295,ANAPC16,ENSG00000166295
378.124331633715,-4.49036039218012,0.64743211711729,-6.93564664690033,4.04367178868813e-12,2.61940072533909e-10,LPIN1_ENSG00000134324,LPIN1,ENSG00000134324
5.90230644938462,-19.153472598704,2.76330015675582,-6.93137607649206,4.16766453129833e-12,2.68823229640086e-10,MYLPF_ENSG00000180209,MYLPF,ENSG00000180209
7.50070631347946,-19.0464974426869,2.74940028042495,-6.9275098203391,4.2831281967492e-12,2.75100242399679e-10,LGALS9B_ENSG00000170298,LGALS9B,ENSG00000170298
333.146542213714,-8.1371288920287,1.17472195482974,-6.92685520907631,4.30298582235202e-12,2.75209532047308e-10,COP1_ENSG00000143207,COP1,ENSG00000143207
5.48133351053304,-19.1691179996337,2.77148163534455,-6.9165596319207,4.62743682475098e-12,2.94717173905779e-10,GPR21_ENSG00000188394,GPR21,ENSG00000188394
135.07008932076,-6.16533880353562,0.892392232335761,-6.9087768585775,4.88850183242471e-12,3.10041467681564e-10,ZNF460_ENSG00000197714,ZNF460,ENSG00000197714
557.965070514346,-4.71561239830195,0.683723041669089,-6.89696282107196,5.31260785076527e-12,3.35535457507917e-10,MDM2_ENSG00000135679,MDM2,ENSG00000135679
1276.21532391476,-4.4782146494477,0.651112092886723,-6.87779369846046,6.07866115417806e-12,3.82325086203448e-10,USP15_ENSG00000135655,USP15,ENSG00000135655
6.10756702430827,-18.142231514877,2.64200835329169,-6.86683351787041,6.56425993573104e-12,4.11161372338062e-10,C4orf48_ENSG00000243449,C4orf48,ENSG00000243449
748.511370128168,-3.51142111041489,0.511740112577377,-6.86172731844223,6.80328356426088e-12,4.24379309741014e-10,DNM2_ENSG00000079805,DNM2,ENSG00000079805
312.358443270888,-4.62678408432643,0.674431539635489,-6.86027241078773,6.87293593145593e-12,4.26967060856594e-10,CLN3_ENSG00000188603,CLN3,ENSG00000188603
36.590232872067,-21.2037487940634,3.09526510038755,-6.85038215027479,7.36529666438292e-12,4.55686395260067e-10,HINT2_ENSG00000137133,HINT2,ENSG00000137133
11357.8650928298,-5.09225370856025,0.743438182408589,-6.84959937363235,7.40570905085862e-12,4.56324137369573e-10,MT-ND3_ENSG00000198840,MT-ND3,ENSG00000198840
575.17917727415,-4.53254387801238,0.662338938504384,-6.84323933641474,7.74221381762213e-12,4.75127437439337e-10,FFAR2_ENSG00000126262,FFAR2,ENSG00000126262
3.50332981171173,-15.1241153664004,2.21174064482897,-6.83810527322018,8.02474209951091e-12,4.90480003001558e-10,GRIK4_ENSG00000149403,GRIK4,ENSG00000149403
1393.24719437293,-5.501608050744,0.805006595023926,-6.8342397251795,8.24410654582667e-12,5.01864124584902e-10,RPL36A_ENSG00000241343,RPL36A,ENSG00000241343
528.747207994524,-4.54862111625836,0.666951763650777,-6.82001512577162,9.10309255325324e-12,5.5193870768885e-10,KLC1_ENSG00000126214,KLC1,ENSG00000126214
2.33453671726188,7.89713788584602,1.1626763531178,6.79220650241082,1.10431320769531e-11,6.66899585746833e-10,FRG2_ENSG00000205097,FRG2,ENSG00000205097
33.4150794566847,-3.95026207708382,0.58175068900868,-6.79030064204167,1.1190010853174e-11,6.73088033779413e-10,AHDC1_ENSG00000126705,AHDC1,ENSG00000126705
9.71191372164754,-19.895451792281,2.93092754518115,-6.78810768454235,1.136138399629e-11,6.80695093342942e-10,HROB_ENSG00000125319,HROB,ENSG00000125319
493.200973526839,-4.42132364280965,0.651696002873141,-6.78433444937102,1.16622879351114e-11,6.95972285513458e-10,CD99_ENSG00000002586,CD99,ENSG00000002586
133.471873420663,-4.82918547254624,0.7125343656648,-6.77747727724062,1.22292377869286e-11,7.26944260291229e-10,RALA_ENSG00000006451,RALA,ENSG00000006451
212.62635450816,-5.73417305247816,0.848005939031235,-6.76194916633355,1.36147477277845e-11,8.06141976788116e-10,CHMP4A_ENSG00000254505,CHMP4A,ENSG00000254505
367.00049589646,-3.60419777470906,0.535024129915454,-6.73651443586031,1.6223118232593e-11,9.56848350854647e-10,TNRC6B_ENSG00000100354,TNRC6B,ENSG00000100354
21.3533670721316,-17.8068390652156,2.64551648493872,-6.730949954987,1.6855893940773e-11,9.90316435481537e-10,SLC40A1_ENSG00000138449,SLC40A1,ENSG00000138449
6.52071487236317,-19.0908902677661,2.83993342107195,-6.72230205332072,1.78875655093922e-11,1.04687149803616e-09,MPP3_ENSG00000161647,MPP3,ENSG00000161647
1255.67236924487,-6.37784614237842,0.950110976588437,-6.71273809011169,1.91005779600511e-11,1.11356369507098e-09,TNFSF10_ENSG00000121858,TNFSF10,ENSG00000121858
1018.77316497029,-3.83229688235836,0.571681533079129,-6.70355199636634,2.03413266891554e-11,1.17629499256679e-09,IKZF1_ENSG00000185811,IKZF1,ENSG00000185811
3.40593506092419,-18.9643716429073,2.82896055147786,-6.70365362040847,2.03271781788588e-11,1.17629499256679e-09,DCAF8L2_ENSG00000189186,DCAF8L2,ENSG00000189186
7.41454380434271,-19.354821228736,2.88745878739056,-6.70306406216353,2.04093932606588e-11,1.17629499256679e-09,AC019117.4_ENSG00000283321,AC019117.4,ENSG00000283321
2.84984711675372,-18.0969641973996,2.70057240680435,-6.70115866984444,2.0677336711753e-11,1.18722374953315e-09,ARHGAP6_ENSG00000047648,ARHGAP6,ENSG00000047648
63.0871219887113,-5.8717749982482,0.876367504977672,-6.70012861601686,2.08236178171353e-11,1.19111093914014e-09,NIPAL3_ENSG00000001461,NIPAL3,ENSG00000001461
588.396756129182,-3.54789162720258,0.530128217172701,-6.69251609756659,2.19365608007615e-11,1.24072533066397e-09,MED13L_ENSG00000123066,MED13L,ENSG00000123066
237.619388833372,-4.87700929206368,0.728691645867096,-6.69282997784386,2.18895418795405e-11,1.24072533066397e-09,DENND4A_ENSG00000174485,DENND4A,ENSG00000174485
593.694883908751,-4.68990196755128,0.700756755396966,-6.69262469670312,2.19202815929031e-11,1.24072533066397e-09,MDM4_ENSG00000198625,MDM4,ENSG00000198625
150.669237497852,-3.67048511019614,0.548950613192483,-6.68636671858334,2.287793113467e-11,1.28915866222798e-09,LDB1_ENSG00000198728,LDB1,ENSG00000198728
169.73349504179,-4.52455122873474,0.676914220487101,-6.68408358370565,2.32374156262039e-11,1.30456572615555e-09,ST3GAL2_ENSG00000157350,ST3GAL2,ENSG00000157350
63.6711433668344,-3.73852509883899,0.559726510069788,-6.67919962978502,2.40250712595556e-11,1.34380822934444e-09,RSBN1L_ENSG00000187257,RSBN1L,ENSG00000187257
286.77139645872,-4.57226667720097,0.684637746448388,-6.67837363762072,2.41608417054538e-11,1.34643396533555e-09,LIMS1_ENSG00000169756,LIMS1,ENSG00000169756
1150.21597041348,-3.90596131867254,0.585240588359314,-6.67411214526775,2.48733364791911e-11,1.38106239689223e-09,RPL38_ENSG00000172809,RPL38,ENSG00000172809
4.68239812883033,-17.3853329615399,2.60679288059671,-6.66924215228034,2.57127699872499e-11,1.42246046520706e-09,GGH_ENSG00000137563,GGH,ENSG00000137563
73.1316002057318,-8.12679008679047,1.22030734832605,-6.65962562459232,2.74525966523044e-11,1.51318712747502e-09,DIMT1_ENSG00000086189,DIMT1,ENSG00000086189
66.1454629277975,-5.22459199769991,0.784695424022871,-6.65811452157472,2.7736262916509e-11,1.52328359887117e-09,FBXO6_ENSG00000116663,FBXO6,ENSG00000116663
2.34661057406259,-17.6888411629034,2.65833363160615,-6.65410878175433,2.85021814746777e-11,1.55969699203308e-09,CCDC181_ENSG00000117477,CCDC181,ENSG00000117477
22338.3116993363,-3.57155189292279,0.536928278306087,-6.65182304085455,2.89484637648175e-11,1.57842019333491e-09,EEF1A1_ENSG00000156508,EEF1A1,ENSG00000156508
1210.02172920263,-4.38798186536825,0.660257934231385,-6.64586010689346,3.01451472806156e-11,1.63777828845725e-09,SMAP2_ENSG00000084070,SMAP2,ENSG00000084070
452.691744970515,-5.01086802300359,0.754267136557878,-6.64335986567153,3.06611991506285e-11,1.65986591687581e-09,ZFAND3_ENSG00000156639,ZFAND3,ENSG00000156639
204.381266514936,-3.76120510913086,0.566327522434273,-6.64139558848188,3.10726831338075e-11,1.67615562612902e-09,ZKSCAN1_ENSG00000106261,ZKSCAN1,ENSG00000106261
7.07393067758035,-19.12593787169,2.88909003900458,-6.62005600845855,3.5906279793836e-11,1.93002620253534e-09,SAPCD1_ENSG00000228727,SAPCD1,ENSG00000228727
4.08993298033528,-18.2931860749087,2.76405420747864,-6.61824432582157,3.63489907986689e-11,1.94691873684178e-09,MFAP4_ENSG00000166482,MFAP4,ENSG00000166482
68.0884177283669,-3.92955131292702,0.594107796865127,-6.61420592973482,3.73551433329057e-11,1.98676934259714e-09,ZNF414_ENSG00000133250,ZNF414,ENSG00000133250
4.51644888218479,-18.6824000410847,2.82448609388704,-6.61444221004256,3.7295531626092e-11,1.98676934259714e-09,CCDC190_ENSG00000185860,CCDC190,ENSG00000185860
1091.91739428604,-4.89196700625366,0.74016238384444,-6.60931589206755,3.86100056742514e-11,2.04000817512344e-09,PPP1R12A_ENSG00000058272,PPP1R12A,ENSG00000058272
10.8943051373146,-19.6019859913946,2.9660662049247,-6.60874863779119,3.87582154952871e-11,2.04000817512344e-09,ZCCHC18_ENSG00000166707,ZCCHC18,ENSG00000166707
